1.000000000000000000e+00,7.314732605714052704e-01,7.508234096057555540e-01,6.908618251559635048e-01,6.559294749172661643e-01,5.840440671634055114e-01,6.749441287293299618e-01,3.905053181754343239e-01,4.306744384408844883e-01,3.924657831106626027e-01,3.471596805633567762e-01,4.326323259796972520e-01,3.755094512016006192e-01,3.772375233764722058e-01,5.617484166492572317e-01,6.600248464313906993e-01,6.597162436895831483e-01,6.647505303073093508e-01,5.733893552300008967e-01,5.926036599495931867e-01,6.386059763088229868e-01,2.791896005340426257e-01,3.304750132360195214e-01,3.163526900732668290e-01,3.191513295648628068e-01,3.047354762528922123e-01,3.188542399000418026e-01,3.478203081225297311e-01
7.314732605714052704e-01,9.999999810272522938e-01,7.261285326153343878e-01,6.663265523749927199e-01,6.700097344701897439e-01,6.005527202735829739e-01,6.649673328735351552e-01,3.774367754497761074e-01,4.087290295147684716e-01,3.773074883517800737e-01,3.366033951783461431e-01,4.136955084871538624e-01,3.633141601451537195e-01,3.664011710440246983e-01,5.483845587129270172e-01,6.172002674521664956e-01,6.205252132434851964e-01,6.423989665779262781e-01,5.938283682095416571e-01,5.786908786954435557e-01,6.388575355160632796e-01,2.663755009534650720e-01,3.093759958798742993e-01,3.024091372682907730e-01,3.044866120456687364e-01,2.895976296620021984e-01,3.020105374769823658e-01,3.274345629036794492e-01
7.508234096057555540e-01,7.261285326153343878e-01,9.999999787878232071e-01,7.168766840237590365e-01,6.812510158719893294e-01,5.952271283558361326e-01,6.508596748919790453e-01,4.027089043325536855e-01,4.479031478469919225e-01,4.161206544243513106e-01,3.886362371198902599e-01,4.457298913654871297e-01,4.097124932596982738e-01,4.028514035140571270e-01,5.448500958130735317e-01,6.304148942559137936e-01,6.575048111970431819e-01,6.508700087719546667e-01,5.672715030480497411e-01,5.718405624962205058e-01,6.500322096524592252e-01,3.149978809744395924e-01,3.529374484972090942e-01,3.533650605579612969e-01,3.575591567471498866e-01,3.249882861663149214e-01,3.510845291949900027e-01,3.761779338174423004e-01
6.908618251559635048e-01,6.663265523749927199e-01,7.168766840237590365e-01,1.000000000000000000e+00,6.646849951209857776e-01,5.825441218475481131e-01,6.222019483741662027e-01,3.563996300785190474e-01,3.898180938671456097e-01,3.722639646305851979e-01,3.252540630709144232e-01,3.917029295491226137e-01,3.491180354928067331e-01,3.532798484445468512e-01,5.622212233022414463e-01,6.285867290047979505e-01,6.334315799456833318e-01,6.451030227688763219e-01,5.683140550545944247e-01,5.724554844373573870e-01,6.310604238819463863e-01,2.742942975416396978e-01,3.141149651732507708e-01,3.056317670524192343e-01,3.172612202273582538e-01,2.872863075050531290e-01,3.141854395597060146e-01,3.386307023589144594e-01
6.559294749172661643e-01,6.700097344701897439e-01,6.812510158719893294e-01,6.646849951209857776e-01,1.000000000000000000e+00,6.170566031795872153e-01,6.279481190672894231e-01,3.096424495080257744e-01,3.507661633008146707e-01,3.286579955140641607e-01,2.852849273856372658e-01,3.409277076629808612e-01,3.185383740851103207e-01,3.193460312945837209e-01,5.776026273892865825e-01,6.157708298459969587e-01,6.232572048652378349e-01,6.245604412918248638e-01,5.801033600992020478e-01,5.757107199054540825e-01,6.693687140068653729e-01,2.410967892237830812e-01,2.637436058893081192e-01,2.689464800091253549e-01,2.689132402009737355e-01,2.434515895648837747e-01,2.658218603422105586e-01,2.869576999925659289e-01
5.840440671634055114e-01,6.005527202735829739e-01,5.952271283558361326e-01,5.825441218475481131e-01,6.170566031795872153e-01,9.999999835691185668e-01,6.047506787352128210e-01,3.183223774599761580e-01,3.549924526540247927e-01,3.348147043730458350e-01,3.136621498998887203e-01,3.431240099652259623e-01,3.352348564972185141e-01,3.244964463722277426e-01,5.664252736334157712e-01,5.647180861944639529e-01,5.471095490870836464e-01,5.766429873254397265e-01,5.310923457386599322e-01,5.569296344470238136e-01,6.069374843459605096e-01,2.587738582168300772e-01,2.832263753691047770e-01,2.822259207310330309e-01,2.930904518365151645e-01,2.597685750427318752e-01,2.820330311365926157e-01,2.922741676774991415e-01
6.749441287293299618e-01,6.649673328735351552e-01,6.508596748919790453e-01,6.222019483741662027e-01,6.279481190672894231e-01,6.047506787352128210e-01,9.999999731684828808e-01,4.572416724242358010e-01,4.904880989978633310e-01,4.594403358216057054e-01,4.104699457654599204e-01,4.852779824487085669e-01,4.402063948048724473e-01,4.444186503063446425e-01,6.244571369084221946e-01,6.346707369352309058e-01,6.378289877201708258e-01,6.078251824479249388e-01,5.982569121400671541e-01,6.323261991702284757e-01,6.662073051206692798e-01,3.542389663101758179e-01,4.079448500356918639e-01,3.884571248282217004e-01,3.980615434097876104e-01,3.837232780192109671e-01,3.901747864695742085e-01,4.015426608819528398e-01
3.905053181754343239e-01,3.774367754497761074e-01,4.027089043325536855e-01,3.563996300785190474e-01,3.096424495080257744e-01,3.183223774599761580e-01,4.572416724242358010e-01,1.000000000000000000e+00,7.996293892310308848e-01,8.388607309400587519e-01,7.774835984539965050e-01,8.312411069343796921e-01,7.887254663494794871e-01,8.226674960398352443e-01,3.139140390718964113e-01,3.186400066593894076e-01,3.760586888854923204e-01,2.847381814553242574e-01,2.645908416148825548e-01,3.025863381075628022e-01,3.722145707918984581e-01,7.266817532996769913e-01,7.891559278089387286e-01,7.573533000444470087e-01,7.587975571817320297e-01,7.543480859736663158e-01,7.656170554950302298e-01,7.631843703999037221e-01
4.306744384408844883e-01,4.087290295147684716e-01,4.479031478469919225e-01,3.898180938671456097e-01,3.507661633008146707e-01,3.549924526540247927e-01,4.904880989978633310e-01,7.996293892310308848e-01,9.999999685372573666e-01,7.967656483682838964e-01,7.450067987569337635e-01,7.890278490722921756e-01,7.772636305860063377e-01,7.643965783693658089e-01,3.522247322361459210e-01,3.749094658280568426e-01,4.149318874945178703e-01,3.233239472018416549e-01,3.037310346470891709e-01,3.584526708422797192e-01,4.102981263195645267e-01,6.879532924605177291e-01,7.552467707969030553e-01,7.271775785809351245e-01,7.289100522438479723e-01,7.206032575617398184e-01,7.125274400573156086e-01,7.443761262353225661e-01
3.924657831106626027e-01,3.773074883517800737e-01,4.161206544243513106e-01,3.722639646305851979e-01,3.286579955140641607e-01,3.348147043730458350e-01,4.594403358216057054e-01,8.388607309400587519e-01,7.967656483682838964e-01,9.999999749014139017e-01,7.891944936882930861e-01,8.141852947926033757e-01,8.021333868880404783e-01,8.246866191581342376e-01,3.515379556260485594e-01,3.562729344416947774e-01,4.077592705264481143e-01,3.105278378553358865e-01,2.952961359747985348e-01,3.391484754733057327e-01,4.055573098925592812e-01,7.519262907414768771e-01,7.972132436001881928e-01,7.795939863475551679e-01,7.787210201921643815e-01,7.612006815368417278e-01,7.653356115301847007e-01,7.801361756162032979e-01
3.471596805633567762e-01,3.366033951783461431e-01,3.886362371198902599e-01,3.252540630709144232e-01,2.852849273856372658e-01,3.136621498998887203e-01,4.104699457654599204e-01,7.774835984539965050e-01,7.450067987569337635e-01,7.891944936882930861e-01,9.999999586498550253e-01,7.606124566868470716e-01,8.176545152862343402e-01,8.185557790566999614e-01,2.834952705852886168e-01,2.936991994771568359e-01,3.516611117053510815e-01,2.548427199079054128e-01,2.507333189069917978e-01,2.779376654716373407e-01,3.493495436685990496e-01,7.410066455420888376e-01,7.453834436686431753e-01,7.560817875134890897e-01,7.699823478983197633e-01,6.972564719994079896e-01,7.345935472205772365e-01,7.340452747613896989e-01
4.326323259796972520e-01,4.136955084871538624e-01,4.457298913654871297e-01,3.917029295491226137e-01,3.409277076629808612e-01,3.431240099652259623e-01,4.852779824487085669e-01,8.312411069343796921e-01,7.890278490722921756e-01,8.141852947926033757e-01,7.606124566868470716e-01,1.000000000000000000e+00,7.637986294912902929e-01,7.939818800675970678e-01,3.349983192024219569e-01,3.735733722217430275e-01,4.155311005038763161e-01,3.338045591455889305e-01,2.942618600045470156e-01,3.311829252285284353e-01,4.133050080195247444e-01,6.951135032812791881e-01,7.566972827646147870e-01,7.348295019926149862e-01,7.318626006424234776e-01,7.148592690808392991e-01,7.301851086138441138e-01,7.410736779935080953e-01
3.755094512016006192e-01,3.633141601451537195e-01,4.097124932596982738e-01,3.491180354928067331e-01,3.185383740851103207e-01,3.352348564972185141e-01,4.402063948048724473e-01,7.887254663494794871e-01,7.772636305860063377e-01,8.021333868880404783e-01,8.176545152862343402e-01,7.637986294912902929e-01,9.999999632594320786e-01,8.050683408228723748e-01,3.076955604799251343e-01,3.145775297979401808e-01,3.628094245247759364e-01,2.701233450507630751e-01,2.662527477492916406e-01,2.932844749704506260e-01,3.720092417863223311e-01,7.112255435371432899e-01,7.320101805354287672e-01,7.436992076151787145e-01,7.450859717152964468e-01,6.890162579568744894e-01,7.174214277332080503e-01,7.207618642244028040e-01
3.772375233764722058e-01,3.664011710440246983e-01,4.028514035140571270e-01,3.532798484445468512e-01,3.193460312945837209e-01,3.244964463722277426e-01,4.444186503063446425e-01,8.226674960398352443e-01,7.643965783693658089e-01,8.246866191581342376e-01,8.185557790566999614e-01,7.939818800675970678e-01,8.050683408228723748e-01,1.000000000000000000e+00,3.116175734460666646e-01,3.191382512213430944e-01,3.788136503229394547e-01,2.843978699195204296e-01,2.692941123426828565e-01,2.949752452957867810e-01,3.742141124707240585e-01,7.696794541332502293e-01,7.834249861635711465e-01,7.858769724361713838e-01,7.904275442676638175e-01,7.388965254416812733e-01,7.851292217060013012e-01,7.780482964163257797e-01
5.617484166492572317e-01,5.483845587129270172e-01,5.448500958130735317e-01,5.622212233022414463e-01,5.776026273892865825e-01,5.664252736334157712e-01,6.244571369084221946e-01,3.139140390718964113e-01,3.522247322361459210e-01,3.515379556260485594e-01,2.834952705852886168e-01,3.349983192024219569e-01,3.076955604799251343e-01,3.116175734460666646e-01,9.999999645052392028e-01,6.729186879678934474e-01,6.691752761386211557e-01,6.382110150232509493e-01,6.334618690435076527e-01,6.816040502465414708e-01,7.029767199984450210e-01,2.621965801172140287e-01,3.049219378069034647e-01,2.938042818817140911e-01,2.936170352151621366e-01,2.887930287592683776e-01,2.805251149519408793e-01,3.076068073742129760e-01
6.600248464313906993e-01,6.172002674521664956e-01,6.304148942559137936e-01,6.285867290047979505e-01,6.157708298459969587e-01,5.647180861944639529e-01,6.346707369352309058e-01,3.186400066593894076e-01,3.749094658280568426e-01,3.562729344416947774e-01,2.936991994771568359e-01,3.735733722217430275e-01,3.145775297979401808e-01,3.191382512213430944e-01,6.729186879678934474e-01,9.999999787878232071e-01,7.276870173950751308e-01,7.546492503961486076e-01,6.633748415502118689e-01,6.898733093207668476e-01,6.982067395262373521e-01,2.485142627295714446e-01,2.921513637920378770e-01,2.816154430142530085e-01,2.820870733999297775e-01,2.727546307859239905e-01,2.747085570341973870e-01,3.024314186577798380e-01
6.597162436895831483e-01,6.205252132434851964e-01,6.575048111970431819e-01,6.334315799456833318e-01,6.232572048652378349e-01,5.471095490870836464e-01,6.378289877201708258e-01,3.760586888854923204e-01,4.149318874945178703e-01,4.077592705264481143e-01,3.516611117053510815e-01,4.155311005038763161e-01,3.628094245247759364e-01,3.788136503229394547e-01,6.691752761386211557e-01,7.276870173950751308e-01,9.999999700014519100e-01,7.053283518457573731e-01,6.651661638854214909e-01,6.824193759225669620e-01,7.184349118520909627e-01,3.134046320715462297e-01,3.500699016526397367e-01,3.433850051882824106e-01,3.425668927017493925e-01,3.346601725965090424e-01,3.363362773138819373e-01,3.648604778829291906e-01
6.647505303073093508e-01,6.423989665779262781e-01,6.508700087719546667e-01,6.451030227688763219e-01,6.245604412918248638e-01,5.766429873254397265e-01,6.078251824479249388e-01,2.847381814553242574e-01,3.233239472018416549e-01,3.105278378553358865e-01,2.548427199079054128e-01,3.338045591455889305e-01,2.701233450507630751e-01,2.843978699195204296e-01,6.382110150232509493e-01,7.546492503961486076e-01,7.053283518457573731e-01,9.999999749014139017e-01,6.729912658682439819e-01,6.638829432070334491e-01,7.013148398942381512e-01,2.095228068242599440e-01,2.450420892553208940e-01,2.407447130431344950e-01,2.444901438566711160e-01,2.328383833479520382e-01,2.445391567929837695e-01,2.688411646179937886e-01
5.733893552300008967e-01,5.938283682095416571e-01,5.672715030480497411e-01,5.683140550545944247e-01,5.801033600992020478e-01,5.310923457386599322e-01,5.982569121400671541e-01,2.645908416148825548e-01,3.037310346470891709e-01,2.952961359747985348e-01,2.507333189069917978e-01,2.942618600045470156e-01,2.662527477492916406e-01,2.692941123426828565e-01,6.334618690435076527e-01,6.633748415502118689e-01,6.651661638854214909e-01,6.729912658682439819e-01,9.999999835691185668e-01,6.853999340735486001e-01,6.669229056053463944e-01,2.194702261049223946e-01,2.458259752727162128e-01,2.423378910389494267e-01,2.488267808590498564e-01,2.349337336080498106e-01,2.340018104568806212e-01,2.593480515110418994e-01
5.926036599495931867e-01,5.786908786954435557e-01,5.718405624962205058e-01,5.724554844373573870e-01,5.757107199054540825e-01,5.569296344470238136e-01,6.323261991702284757e-01,3.025863381075628022e-01,3.584526708422797192e-01,3.391484754733057327e-01,2.779376654716373407e-01,3.311829252285284353e-01,2.932844749704506260e-01,2.949752452957867810e-01,6.816040502465414708e-01,6.898733093207668476e-01,6.824193759225669620e-01,6.638829432070334491e-01,6.853999340735486001e-01,9.999999865842414959e-01,6.825147863526362935e-01,2.384701676345263310e-01,2.836680572332923589e-01,2.675024441631873029e-01,2.729012171999330993e-01,2.780639127991526571e-01,2.586354366906546964e-01,2.876790140993505940e-01
6.386059763088229868e-01,6.388575355160632796e-01,6.500322096524592252e-01,6.310604238819463863e-01,6.693687140068653729e-01,6.069374843459605096e-01,6.662073051206692798e-01,3.722145707918984581e-01,4.102981263195645267e-01,4.055573098925592812e-01,3.493495436685990496e-01,4.133050080195247444e-01,3.720092417863223311e-01,3.742141124707240585e-01,7.029767199984450210e-01,6.982067395262373521e-01,7.184349118520909627e-01,7.013148398942381512e-01,6.669229056053463944e-01,6.825147863526362935e-01,9.999999685372573666e-01,2.993977573716845031e-01,3.335265897015414760e-01,3.341982641062157255e-01,3.335840338127330496e-01,3.152958680269787317e-01,3.245208877645322509e-01,3.439000269020677791e-01
2.791896005340426257e-01,2.663755009534650720e-01,3.149978809744395924e-01,2.742942975416396978e-01,2.410967892237830812e-01,2.587738582168300772e-01,3.542389663101758179e-01,7.266817532996769913e-01,6.879532924605177291e-01,7.519262907414768771e-01,7.410066455420888376e-01,6.951135032812791881e-01,7.112255435371432899e-01,7.696794541332502293e-01,2.621965801172140287e-01,2.485142627295714446e-01,3.134046320715462297e-01,2.095228068242599440e-01,2.194702261049223946e-01,2.384701676345263310e-01,2.993977573716845031e-01,9.999999767632246073e-01,8.592279073658359856e-01,8.929593351584863559e-01,8.820329835027607146e-01,8.358735943421133907e-01,8.900086405861271643e-01,8.600296177259331154e-01
3.304750132360195214e-01,3.093759958798742993e-01,3.529374484972090942e-01,3.141149651732507708e-01,2.637436058893081192e-01,2.832263753691047770e-01,4.079448500356918639e-01,7.891559278089387286e-01,7.552467707969030553e-01,7.972132436001881928e-01,7.453834436686431753e-01,7.566972827646147870e-01,7.320101805354287672e-01,7.834249861635711465e-01,3.049219378069034647e-01,2.921513637920378770e-01,3.500699016526397367e-01,2.450420892553208940e-01,2.458259752727162128e-01,2.836680572332923589e-01,3.335265897015414760e-01,8.592279073658359856e-01,1.000000000000000000e+00,8.821732984635839436e-01,8.705651755673959880e-01,8.788252436405084023e-01,8.787419041357580340e-01,8.720403922703470201e-01
3.163526900732668290e-01,3.024091372682907730e-01,3.533650605579612969e-01,3.056317670524192343e-01,2.689464800091253549e-01,2.822259207310330309e-01,3.884571248282217004e-01,7.573533000444470087e-01,7.271775785809351245e-01,7.795939863475551679e-01,7.560817875134890897e-01,7.348295019926149862e-01,7.436992076151787145e-01,7.858769724361713838e-01,2.938042818817140911e-01,2.816154430142530085e-01,3.433850051882824106e-01,2.407447130431344950e-01,2.423378910389494267e-01,2.675024441631873029e-01,3.341982641062157255e-01,8.929593351584863559e-01,8.821732984635839436e-01,1.000000000000000000e+00,8.984362529154060750e-01,8.451126835067206411e-01,8.877302816563181764e-01,8.762034329155004020e-01
3.191513295648628068e-01,3.044866120456687364e-01,3.575591567471498866e-01,3.172612202273582538e-01,2.689132402009737355e-01,2.930904518365151645e-01,3.980615434097876104e-01,7.587975571817320297e-01,7.289100522438479723e-01,7.787210201921643815e-01,7.699823478983197633e-01,7.318626006424234776e-01,7.450859717152964468e-01,7.904275442676638175e-01,2.936170352151621366e-01,2.820870733999297775e-01,3.425668927017493925e-01,2.444901438566711160e-01,2.488267808590498564e-01,2.729012171999330993e-01,3.335840338127330496e-01,8.820329835027607146e-01,8.705651755673959880e-01,8.984362529154060750e-01,9.999999767632246073e-01,8.339273855649378397e-01,8.799753220113177843e-01,8.688236143360732466e-01
3.047354762528922123e-01,2.895976296620021984e-01,3.249882861663149214e-01,2.872863075050531290e-01,2.434515895648837747e-01,2.597685750427318752e-01,3.837232780192109671e-01,7.543480859736663158e-01,7.206032575617398184e-01,7.612006815368417278e-01,6.972564719994079896e-01,7.148592690808392991e-01,6.890162579568744894e-01,7.388965254416812733e-01,2.887930287592683776e-01,2.727546307859239905e-01,3.346601725965090424e-01,2.328383833479520382e-01,2.349337336080498106e-01,2.780639127991526571e-01,3.152958680269787317e-01,8.358735943421133907e-01,8.788252436405084023e-01,8.451126835067206411e-01,8.339273855649378397e-01,1.000000000000000000e+00,8.444372801083794844e-01,8.476777004499331802e-01
3.188542399000418026e-01,3.020105374769823658e-01,3.510845291949900027e-01,3.141854395597060146e-01,2.658218603422105586e-01,2.820330311365926157e-01,3.901747864695742085e-01,7.656170554950302298e-01,7.125274400573156086e-01,7.653356115301847007e-01,7.345935472205772365e-01,7.301851086138441138e-01,7.174214277332080503e-01,7.851292217060013012e-01,2.805251149519408793e-01,2.747085570341973870e-01,3.363362773138819373e-01,2.445391567929837695e-01,2.340018104568806212e-01,2.586354366906546964e-01,3.245208877645322509e-01,8.900086405861271643e-01,8.787419041357580340e-01,8.877302816563181764e-01,8.799753220113177843e-01,8.444372801083794844e-01,1.000000000000000000e+00,8.703297293794132194e-01
3.478203081225297311e-01,3.274345629036794492e-01,3.761779338174423004e-01,3.386307023589144594e-01,2.869576999925659289e-01,2.922741676774991415e-01,4.015426608819528398e-01,7.631843703999037221e-01,7.443761262353225661e-01,7.801361756162032979e-01,7.340452747613896989e-01,7.410736779935080953e-01,7.207618642244028040e-01,7.780482964163257797e-01,3.076068073742129760e-01,3.024314186577798380e-01,3.648604778829291906e-01,2.688411646179937886e-01,2.593480515110418994e-01,2.876790140993505940e-01,3.439000269020677791e-01,8.600296177259331154e-01,8.720403922703470201e-01,8.762034329155004020e-01,8.688236143360732466e-01,8.476777004499331802e-01,8.703297293794132194e-01,1.000000000000000000e+00
