9.999999731684828808e-01,9.079150331571371746e-01,8.582252555833107532e-01,9.066386624145952311e-01,9.004891060405424419e-01,8.941434146615164780e-01,9.030636287727656919e-01,5.336090073791720512e-01,5.166748583972755604e-01,5.739114391766501067e-01,5.112967627697233564e-01,5.106554621738845778e-01,5.387602712731750509e-01,5.444587158823889217e-01,5.269973039753217403e-01,4.966126936200078168e-01,4.858685975598573403e-01,4.987540671107081880e-01,5.065418422582504965e-01,5.215549424190947247e-01,4.893973381095005903e-01,3.683302930329527825e-01,3.547616515064507814e-01,3.508235987116676835e-01,3.651416096618768092e-01,3.667943431523440490e-01,3.456871365539212482e-01,3.506178329311485653e-01
9.079150331571371746e-01,1.000000000000000000e+00,8.616126715129088787e-01,8.944856537028051946e-01,9.059049801469203356e-01,9.074001835329903454e-01,9.010765632659321067e-01,5.353644610866098441e-01,5.227727421059334967e-01,5.846510979656449614e-01,5.184393350744335160e-01,5.145089333200090209e-01,5.415262289349681568e-01,5.521453382132051058e-01,5.526119913476229550e-01,5.225571902769667876e-01,5.118123106410352730e-01,5.265625700501127548e-01,5.324782224896402738e-01,5.459570410572305299e-01,5.158063151108147615e-01,3.666671692517019521e-01,3.538789478904147412e-01,3.495276487362147799e-01,3.605439492803087509e-01,3.681557648574980135e-01,3.447307329992149727e-01,3.466163790918352916e-01
8.582252555833107532e-01,8.616126715129088787e-01,1.000000000000000000e+00,8.413333104178187805e-01,8.501008584084663866e-01,8.768001955481115051e-01,8.801095507433718268e-01,5.645928767273746818e-01,5.423020750612861374e-01,6.050037259970705295e-01,5.190892132824648231e-01,5.331144303326178502e-01,5.644692451767379104e-01,5.658864097667301030e-01,5.155879455050538240e-01,4.836207641677782720e-01,4.758887166924284373e-01,4.903243250591246549e-01,4.977988677210461455e-01,5.138660507434440472e-01,4.797224116737407451e-01,3.801935352404069435e-01,3.636643474047115410e-01,3.601476466638518503e-01,3.660071724486048672e-01,3.765412129248086881e-01,3.582276938383473497e-01,3.566437127153094799e-01
9.066386624145952311e-01,8.944856537028051946e-01,8.413333104178187805e-01,9.999999787878232071e-01,8.991329656417499372e-01,8.805580192466297973e-01,8.936808277361141251e-01,5.451776985764213990e-01,5.310133215177302857e-01,5.843971325314121223e-01,5.276427729086762275e-01,5.247731613696786646e-01,5.471647066974101303e-01,5.574648405913301685e-01,5.319586678173662264e-01,4.994302453689474230e-01,4.887245592698586938e-01,5.012556517728787853e-01,5.069460072678255713e-01,5.229706135831591052e-01,4.938714933962557452e-01,3.831627326913872866e-01,3.690368922844821653e-01,3.659498840424892929e-01,3.812634361449916409e-01,3.799032830012475381e-01,3.625413770735927410e-01,3.654171239075528765e-01
9.004891060405424419e-01,9.059049801469203356e-01,8.501008584084663866e-01,8.991329656417499372e-01,9.999999731684828808e-01,8.995378684005943537e-01,9.022336687728736981e-01,5.412091153187086334e-01,5.305532524830780527e-01,5.874504890444307570e-01,5.250236855776835299e-01,5.166578398452058574e-01,5.445664871937585527e-01,5.526870774185663748e-01,5.334277908098021825e-01,5.016828933248467237e-01,4.913314478559988041e-01,5.050284720728424048e-01,5.104575458496871665e-01,5.244175838735944950e-01,4.939873238651010245e-01,3.665745126530908782e-01,3.545036016631226694e-01,3.502953806907304068e-01,3.616504633582643402e-01,3.680139618275519720e-01,3.460928628938977347e-01,3.481904318918158658e-01
8.941434146615164780e-01,9.074001835329903454e-01,8.768001955481115051e-01,8.805580192466297973e-01,8.995378684005943537e-01,1.000000000000000000e+00,9.090539851791850090e-01,5.448534128997986059e-01,5.303171607063758008e-01,5.920417633904685450e-01,5.232696208121644377e-01,5.198388314541361188e-01,5.524389696147654627e-01,5.562998837826080845e-01,5.483616925396672670e-01,5.185879237563429944e-01,5.097649932514859428e-01,5.239834318137843727e-01,5.289992756293819820e-01,5.448491382419996532e-01,5.100025526159217559e-01,3.672224661492675124e-01,3.541582530206189849e-01,3.511049608721703019e-01,3.608110100721247382e-01,3.695697286986550090e-01,3.459764903917316170e-01,3.471772126553440696e-01
9.030636287727656919e-01,9.010765632659321067e-01,8.801095507433718268e-01,8.936808277361141251e-01,9.022336687728736981e-01,9.090539851791850090e-01,1.000000000000000000e+00,5.547464364928750280e-01,5.393984071064471530e-01,5.994586393826577542e-01,5.314609817804125669e-01,5.301742215869800212e-01,5.610199037009213630e-01,5.643352631383442564e-01,5.390700004874727780e-01,5.082453436769865940e-01,4.971682963277604950e-01,5.122812146866790872e-01,5.174783065533505866e-01,5.337454264882548483e-01,5.004930805644499658e-01,3.828827328703061639e-01,3.687795831501665123e-01,3.658779626389043194e-01,3.752135185096882042e-01,3.835901618983251771e-01,3.609875558198990531e-01,3.630452388090801841e-01
5.336090073791720512e-01,5.353644610866098441e-01,5.645928767273746818e-01,5.451776985764213990e-01,5.412091153187086334e-01,5.448534128997986059e-01,5.547464364928750280e-01,9.999999415220641730e-01,8.792163704773358068e-01,8.585651061012307128e-01,8.141258328524133558e-01,8.783041547728642762e-01,8.756566513449621780e-01,8.662425901211168178e-01,3.775733112512476009e-01,3.609342661187854295e-01,3.471466481739994836e-01,3.533452414400451991e-01,3.498954665665721664e-01,3.773187502816960359e-01,3.438770679587792589e-01,7.192199228727239602e-01,6.936869937532659236e-01,7.115801451350541873e-01,7.112598175654263333e-01,7.235093000316310530e-01,7.130794798505475374e-01,7.002428074352951004e-01
5.166748583972755604e-01,5.227727421059334967e-01,5.423020750612861374e-01,5.310133215177302857e-01,5.305532524830780527e-01,5.303171607063758008e-01,5.393984071064471530e-01,8.792163704773358068e-01,9.999999835691185668e-01,8.595916047546063865e-01,8.472443354300032148e-01,8.607739171940842482e-01,8.537701958781369616e-01,8.555051867982366165e-01,3.696554303202359559e-01,3.552246338803934922e-01,3.412882583107027523e-01,3.481223687248142240e-01,3.426846666519796081e-01,3.680154647628344766e-01,3.372153203689599033e-01,7.087412157548570457e-01,6.924942208811144528e-01,7.067434525771720821e-01,7.028169408661155693e-01,7.186655489494667703e-01,7.074580071362455147e-01,6.938647554230876757e-01
5.739114391766501067e-01,5.846510979656449614e-01,6.050037259970705295e-01,5.843971325314121223e-01,5.874504890444307570e-01,5.920417633904685450e-01,5.994586393826577542e-01,8.585651061012307128e-01,8.595916047546063865e-01,1.000000000000000000e+00,8.270166234382962944e-01,8.385023462067680011e-01,8.497271866090045922e-01,8.664990284951563648e-01,4.045118993958607412e-01,3.899630153174382108e-01,3.761771239745604900e-01,3.857181009444901609e-01,3.807201719101790394e-01,4.051306373168062080e-01,3.709352913199866486e-01,6.637866959309072223e-01,6.483333327492828424e-01,6.608930933024667054e-01,6.483739938139465586e-01,6.798635844338216661e-01,6.536478470112485617e-01,6.420515878021457734e-01
5.112967627697233564e-01,5.184393350744335160e-01,5.190892132824648231e-01,5.276427729086762275e-01,5.250236855776835299e-01,5.232696208121644377e-01,5.314609817804125669e-01,8.141258328524133558e-01,8.472443354300032148e-01,8.270166234382962944e-01,9.999999565279737990e-01,8.306225075073895292e-01,8.164039022611100371e-01,8.417274877705576142e-01,3.744992732194487584e-01,3.652247516691872198e-01,3.505753417892560897e-01,3.557732006674177994e-01,3.474569286484766595e-01,3.733235447167900234e-01,3.429174153489433774e-01,6.878127200005483832e-01,6.850024975887782919e-01,7.024719142511505199e-01,7.029994883409025341e-01,7.119596403340551216e-01,6.900097264713240808e-01,6.863007042507311972e-01
5.106554621738845778e-01,5.145089333200090209e-01,5.331144303326178502e-01,5.247731613696786646e-01,5.166578398452058574e-01,5.198388314541361188e-01,5.301742215869800212e-01,8.783041547728642762e-01,8.607739171940842482e-01,8.385023462067680011e-01,8.306225075073895292e-01,9.999999865842414959e-01,8.534969560301303160e-01,8.598842735652632019e-01,3.673096360169466612e-01,3.537357949140824687e-01,3.387632215621547149e-01,3.437557817882087030e-01,3.398532386423821494e-01,3.675125333969425090e-01,3.358098922523665708e-01,7.407379093540052972e-01,7.237362512579870177e-01,7.360638371075557407e-01,7.349627983987996327e-01,7.506189355676561314e-01,7.348310734636058772e-01,7.286959351358602843e-01
5.387602712731750509e-01,5.415262289349681568e-01,5.644692451767379104e-01,5.471647066974101303e-01,5.445664871937585527e-01,5.524389696147654627e-01,5.610199037009213630e-01,8.756566513449621780e-01,8.537701958781369616e-01,8.497271866090045922e-01,8.164039022611100371e-01,8.534969560301303160e-01,1.000000000000000000e+00,8.592340465108705416e-01,3.785403292617662285e-01,3.679131392353606200e-01,3.536179018106011540e-01,3.600942590519043973e-01,3.532936276385130192e-01,3.830748890911210291e-01,3.467698354736027389e-01,7.118845815350434147e-01,6.889397521404876379e-01,7.084335641318116883e-01,7.078316548132056463e-01,7.156172893263700319e-01,7.052427503982375834e-01,6.929638496539096693e-01
5.444587158823889217e-01,5.521453382132051058e-01,5.658864097667301030e-01,5.574648405913301685e-01,5.526870774185663748e-01,5.562998837826080845e-01,5.643352631383442564e-01,8.662425901211168178e-01,8.555051867982366165e-01,8.664990284951563648e-01,8.417274877705576142e-01,8.598842735652632019e-01,8.592340465108705416e-01,9.999999731684828808e-01,3.844123587586262825e-01,3.712842552838824806e-01,3.552194075863017164e-01,3.631146752397166333e-01,3.577765699435505597e-01,3.855616650168035564e-01,3.516365186698285350e-01,6.935243538663471430e-01,6.746453643982732729e-01,6.931621101017092501e-01,7.035708775458910935e-01,7.057407922331284666e-01,6.850392115368748591e-01,6.784911082726259313e-01
5.269973039753217403e-01,5.526119913476229550e-01,5.155879455050538240e-01,5.319586678173662264e-01,5.334277908098021825e-01,5.483616925396672670e-01,5.390700004874727780e-01,3.775733112512476009e-01,3.696554303202359559e-01,4.045118993958607412e-01,3.744992732194487584e-01,3.673096360169466612e-01,3.785403292617662285e-01,3.844123587586262825e-01,9.999999455049310981e-01,9.191035709728080372e-01,9.155650219318874905e-01,9.192127503778724229e-01,9.232887684517423477e-01,9.200806053174352961e-01,9.263183157450046723e-01,2.825729090307109170e-01,2.617673333638733668e-01,2.667917216955292270e-01,2.767681543230708918e-01,2.908574149992250168e-01,2.675005514957307096e-01,2.645161317207662677e-01
4.966126936200078168e-01,5.225571902769667876e-01,4.836207641677782720e-01,4.994302453689474230e-01,5.016828933248467237e-01,5.185879237563429944e-01,5.082453436769865940e-01,3.609342661187854295e-01,3.552246338803934922e-01,3.899630153174382108e-01,3.652247516691872198e-01,3.537357949140824687e-01,3.679131392353606200e-01,3.712842552838824806e-01,9.191035709728080372e-01,9.999999905136262024e-01,9.375836712217160418e-01,9.336937505843013740e-01,9.250046226563393148e-01,9.280982965133949270e-01,9.247184329067239528e-01,2.744748430035836018e-01,2.566911216803577367e-01,2.609827199000962494e-01,2.707917090916047709e-01,2.858396545758332685e-01,2.603057073215396255e-01,2.584750272957066497e-01
4.858685975598573403e-01,5.118123106410352730e-01,4.758887166924284373e-01,4.887245592698586938e-01,4.913314478559988041e-01,5.097649932514859428e-01,4.971682963277604950e-01,3.471466481739994836e-01,3.412882583107027523e-01,3.761771239745604900e-01,3.505753417892560897e-01,3.387632215621547149e-01,3.536179018106011540e-01,3.552194075863017164e-01,9.155650219318874905e-01,9.375836712217160418e-01,1.000000000000000000e+00,9.419648256508884598e-01,9.261435475647632476e-01,9.218233589444541076e-01,9.276956009098760170e-01,2.599263705104515876e-01,2.415680599868484935e-01,2.457572633257204542e-01,2.544896629456044890e-01,2.707339487739036654e-01,2.454186100941331272e-01,2.428188479646370412e-01
4.987540671107081880e-01,5.265625700501127548e-01,4.903243250591246549e-01,5.012556517728787853e-01,5.050284720728424048e-01,5.239834318137843727e-01,5.122812146866790872e-01,3.533452414400451991e-01,3.481223687248142240e-01,3.857181009444901609e-01,3.557732006674177994e-01,3.437557817882087030e-01,3.600942590519043973e-01,3.631146752397166333e-01,9.192127503778724229e-01,9.336937505843013740e-01,9.419648256508884598e-01,1.000000000000000000e+00,9.281824983329302059e-01,9.228942033219900143e-01,9.249660834814507071e-01,2.628528667279240172e-01,2.443289136344056200e-01,2.486163721198699217e-01,2.565136941390818714e-01,2.742761626432114741e-01,2.479163628667541142e-01,2.449938637121736873e-01
5.065418422582504965e-01,5.324782224896402738e-01,4.977988677210461455e-01,5.069460072678255713e-01,5.104575458496871665e-01,5.289992756293819820e-01,5.174783065533505866e-01,3.498954665665721664e-01,3.426846666519796081e-01,3.807201719101790394e-01,3.474569286484766595e-01,3.398532386423821494e-01,3.532936276385130192e-01,3.577765699435505597e-01,9.232887684517423477e-01,9.250046226563393148e-01,9.261435475647632476e-01,9.281824983329302059e-01,1.000000000000000000e+00,9.220032034439358259e-01,9.244377523698672494e-01,2.547910623785513140e-01,2.357446976448486220e-01,2.400714799479510830e-01,2.476831174774934974e-01,2.653601233864241182e-01,2.396901317782952345e-01,2.371985554281956787e-01
5.215549424190947247e-01,5.459570410572305299e-01,5.138660507434440472e-01,5.229706135831591052e-01,5.244175838735944950e-01,5.448491382419996532e-01,5.337454264882548483e-01,3.773187502816960359e-01,3.680154647628344766e-01,4.051306373168062080e-01,3.733235447167900234e-01,3.675125333969425090e-01,3.830748890911210291e-01,3.855616650168035564e-01,9.200806053174352961e-01,9.280982965133949270e-01,9.218233589444541076e-01,9.228942033219900143e-01,9.220032034439358259e-01,9.999999645052392028e-01,9.146527049693846667e-01,2.810562550650976821e-01,2.615647525571575538e-01,2.657445812413627984e-01,2.779527298340532249e-01,2.900167617688360622e-01,2.651206718097657844e-01,2.638733564541483334e-01
4.893973381095005903e-01,5.158063151108147615e-01,4.797224116737407451e-01,4.938714933962557452e-01,4.939873238651010245e-01,5.100025526159217559e-01,5.004930805644499658e-01,3.438770679587792589e-01,3.372153203689599033e-01,3.709352913199866486e-01,3.429174153489433774e-01,3.358098922523665708e-01,3.467698354736027389e-01,3.516365186698285350e-01,9.263183157450046723e-01,9.247184329067239528e-01,9.276956009098760170e-01,9.249660834814507071e-01,9.244377523698672494e-01,9.146527049693846667e-01,1.000000000000000000e+00,2.603227172891012242e-01,2.410552017036735051e-01,2.450016982954010825e-01,2.545475826182106438e-01,2.675784470988178954e-01,2.455219308609156159e-01,2.430907834854509897e-01
3.683302930329527825e-01,3.666671692517019521e-01,3.801935352404069435e-01,3.831627326913872866e-01,3.665745126530908782e-01,3.672224661492675124e-01,3.828827328703061639e-01,7.192199228727239602e-01,7.087412157548570457e-01,6.637866959309072223e-01,6.878127200005483832e-01,7.407379093540052972e-01,7.118845815350434147e-01,6.935243538663471430e-01,2.825729090307109170e-01,2.744748430035836018e-01,2.599263705104515876e-01,2.628528667279240172e-01,2.547910623785513140e-01,2.810562550650976821e-01,2.603227172891012242e-01,9.999999575756464143e-01,9.058840111714190346e-01,9.104011726009773042e-01,8.664893726815388053e-01,8.945997879879786785e-01,9.151041807460986721e-01,9.152633235157674463e-01
3.547616515064507814e-01,3.538789478904147412e-01,3.636643474047115410e-01,3.690368922844821653e-01,3.545036016631226694e-01,3.541582530206189849e-01,3.687795831501665123e-01,6.936869937532659236e-01,6.924942208811144528e-01,6.483333327492828424e-01,6.850024975887782919e-01,7.237362512579870177e-01,6.889397521404876379e-01,6.746453643982732729e-01,2.617673333638733668e-01,2.566911216803577367e-01,2.415680599868484935e-01,2.443289136344056200e-01,2.357446976448486220e-01,2.615647525571575538e-01,2.410552017036735051e-01,9.058840111714190346e-01,1.000000000000000000e+00,8.983086909175597157e-01,8.396412096056358187e-01,8.953360393807227036e-01,8.934684079832897474e-01,9.111523999348407621e-01
3.508235987116676835e-01,3.495276487362147799e-01,3.601476466638518503e-01,3.659498840424892929e-01,3.502953806907304068e-01,3.511049608721703019e-01,3.658779626389043194e-01,7.115801451350541873e-01,7.067434525771720821e-01,6.608930933024667054e-01,7.024719142511505199e-01,7.360638371075557407e-01,7.084335641318116883e-01,6.931621101017092501e-01,2.667917216955292270e-01,2.609827199000962494e-01,2.457572633257204542e-01,2.486163721198699217e-01,2.400714799479510830e-01,2.657445812413627984e-01,2.450016982954010825e-01,9.104011726009773042e-01,8.983086909175597157e-01,1.000000000000000000e+00,8.722931469043275765e-01,8.961246895456832506e-01,9.068906609831393073e-01,9.073297187557851640e-01
3.651416096618768092e-01,3.605439492803087509e-01,3.660071724486048672e-01,3.812634361449916409e-01,3.616504633582643402e-01,3.608110100721247382e-01,3.752135185096882042e-01,7.112598175654263333e-01,7.028169408661155693e-01,6.483739938139465586e-01,7.029994883409025341e-01,7.349627983987996327e-01,7.078316548132056463e-01,7.035708775458910935e-01,2.767681543230708918e-01,2.707917090916047709e-01,2.544896629456044890e-01,2.565136941390818714e-01,2.476831174774934974e-01,2.779527298340532249e-01,2.545475826182106438e-01,8.664893726815388053e-01,8.396412096056358187e-01,8.722931469043275765e-01,9.999999555049625677e-01,8.429633696710034929e-01,8.614608303038550075e-01,8.748570382127376366e-01
3.667943431523440490e-01,3.681557648574980135e-01,3.765412129248086881e-01,3.799032830012475381e-01,3.680139618275519720e-01,3.695697286986550090e-01,3.835901618983251771e-01,7.235093000316310530e-01,7.186655489494667703e-01,6.798635844338216661e-01,7.119596403340551216e-01,7.506189355676561314e-01,7.156172893263700319e-01,7.057407922331284666e-01,2.908574149992250168e-01,2.858396545758332685e-01,2.707339487739036654e-01,2.742761626432114741e-01,2.653601233864241182e-01,2.900167617688360622e-01,2.675784470988178954e-01,8.945997879879786785e-01,8.953360393807227036e-01,8.961246895456832506e-01,8.429633696710034929e-01,1.000000000000000000e+00,8.821192011377507747e-01,8.872634944893438291e-01
3.456871365539212482e-01,3.447307329992149727e-01,3.582276938383473497e-01,3.625413770735927410e-01,3.460928628938977347e-01,3.459764903917316170e-01,3.609875558198990531e-01,7.130794798505475374e-01,7.074580071362455147e-01,6.536478470112485617e-01,6.900097264713240808e-01,7.348310734636058772e-01,7.052427503982375834e-01,6.850392115368748591e-01,2.675005514957307096e-01,2.603057073215396255e-01,2.454186100941331272e-01,2.479163628667541142e-01,2.396901317782952345e-01,2.651206718097657844e-01,2.455219308609156159e-01,9.151041807460986721e-01,8.934684079832897474e-01,9.068906609831393073e-01,8.614608303038550075e-01,8.821192011377507747e-01,9.999999480409905717e-01,9.123960694238396618e-01
3.506178329311485653e-01,3.466163790918352916e-01,3.566437127153094799e-01,3.654171239075528765e-01,3.481904318918158658e-01,3.471772126553440696e-01,3.630452388090801841e-01,7.002428074352951004e-01,6.938647554230876757e-01,6.420515878021457734e-01,6.863007042507311972e-01,7.286959351358602843e-01,6.929638496539096693e-01,6.784911082726259313e-01,2.645161317207662677e-01,2.584750272957066497e-01,2.428188479646370412e-01,2.449938637121736873e-01,2.371985554281956787e-01,2.638733564541483334e-01,2.430907834854509897e-01,9.152633235157674463e-01,9.111523999348407621e-01,9.073297187557851640e-01,8.748570382127376366e-01,8.872634944893438291e-01,9.123960694238396618e-01,1.000000000000000000e+00
